14020	4 May 15	10:16:00	1	0	0	0	0	0	1	2	4	4	0	1	2	0	0	1	0	5	0	2	2	0	4	1	1	1	3	4	2	3	1	2	1	2	0	2	2	5	0
14021	4 May 15	10:17:00	1	0	0	0	0	0	1	0	3	2	0	1	3	3	2	2	0	2	2	1	2	2	3	1	0	1	3	0	3	3	0	3	2	2	4	1	3	4	0
14022	4 May 15	10:18:00	1	0	0	0	0	0	1	1	4	2	0	0	0	0	2	1	0	5	0	4	1	1	3	1	3	2	2	1	1	2	1	2	2	2	3	4	3	4	1
14023	4 May 15	10:19:00	1	0	0	0	0	0	1	2	4	2	1	0	1	0	1	0	2	3	2	3	2	1	3	2	4	1	3	0	3	3	0	1	1	3	7	2	4	6	2
14024	4 May 15	10:20:00	1	0	0	0	0	0	1	0	3	2	1	1	2	0	1	0	0	2	1	3	1	2	1	1	3	0	3	1	3	3	0	2	7	2	5	4	3	4	3
14025	4 May 15	10:21:00	1	0	0	0	0	0	1	1	3	2	0	2	0	0	2	0	0	3	0	2	2	2	2	1	0	1	2	0	3	2	0	2	8	3	5	3	3	4	2
14026	4 May 15	10:22:00	1	0	0	0	0	0	1	9	3	2	0	4	1	1	0	0	2	5	0	1	0	3	0	3	3	2	2	0	2	4	0	0	3	2	2	0	4	2	0
14027	4 May 15	10:23:00	1	0	0	0	0	0	1	0	2	2	0	1	1	2	2	1	3	4	0	2	0	2	3	2	0	1	1	0	3	2	0	3	1	3	5	1	1	6	0
14028	4 May 15	10:24:00	1	0	0	0	0	0	1	0	2	0	0	1	2	1	2	1	0	3	0	2	2	3	2	2	0	0	1	1	3	4	0	3	1	1	5	5	2	2	1
14029	4 May 15	10:25:00	1	0	0	0	0	0	1	0	4	2	2	1	0	0	3	3	0	3	0	2	0	2	2	2	1	1	2	2	3	4	0	3	3	3	5	3	2	3	2
14030	4 May 15	10:26:00	1	0	0	0	0	0	1	0	3	4	0	1	1	0	3	2	0	2	1	1	2	2	4	2	1	1	2	2	2	2	0	3	2	1	3	3	1	4	0
14031	4 May 15	10:27:00	1	0	0	0	0	0	1	0	5	0	0	0	2	3	4	1	0	2	1	1	2	2	1	0	1	0	2	1	4	3	4	1	1	3	2	3	3	1	1
14032	4 May 15	10:28:00	1	0	0	0	0	0	1	0	0	2	0	0	2	0	2	2	1	1	3	3	2	2	2	2	2	1	2	1	2	3	0	1	3	2	4	2	3	6	0
14033	4 May 15	10:29:00	1	0	0	0	0	0	1	1	3	2	0	0	2	0	2	0	1	2	3	4	1	4	2	1	3	0	4	2	3	2	0	3	3	3	2	4	2	2	0
14034	4 May 15	10:30:00	1	0	0	0	0	0	1	1	2	2	0	0	2	2	2	1	0	4	0	2	2	3	2	1	3	3	2	1	3	4	1	2	0	1	3	2	2	4	0
14035	4 May 15	10:31:00	1	0	0	0	0	0	1	0	3	2	0	1	1	5	1	3	0	3	3	1	2	2	2	1	3	1	2	0	2	2	0	2	2	2	3	3	2	3	1
14036	4 May 15	10:32:00	1	0	0	0	0	0	1	0	4	3	0	0	2	0	3	3	0	4	1	1	0	2	0	1	0	1	0	3	1	2	0	2	1	2	1	3	4	3	1
14037	4 May 15	10:33:00	1	0	0	0	0	0	1	2	0	3	0	1	3	0	0	1	0	2	0	2	0	2	2	2	3	0	0	1	2	3	0	1	2	2	4	2	3	3	0
14038	4 May 15	10:34:00	1	0	0	0	0	0	1	1	0	2	0	0	0	1	0	1	0	3	1	2	0	3	1	3	3	0	2	3	3	3	0	2	1	2	3	2	2	2	2
14039	4 May 15	10:35:00	1	0	0	0	0	0	1	0	2	2	0	2	0	0	2	0	0	0	0	1	4	2	1	3	3	1	1	3	1	3	0	3	1	2	2	2	1	3	3
14040	4 May 15	10:36:00	1	0	0	0	0	0	1	2	4	0	1	0	1	1	2	2	0	3	0	4	2	2	2	1	3	0	0	3	1	3	0	2	1	2	3	2	1	4	0
14041	4 May 15	10:37:00	1	0	0	0	0	0	1	0	2	4	1	1	0	0	2	1	0	4	0	3	2	1	3	1	1	2	2	3	1	4	0	2	1	1	2	1	1	2	0
14042	4 May 15	10:38:00	1	0	0	0	0	0	1	0	4	2	0	1	0	1	3	3	0	2	0	0	1	2	1	1	2	0	2	3	3	2	0	2	2	1	4	2	2	4	0
14043	4 May 15	10:39:00	1	0	0	0	0	0	1	0	1	1	0	0	1	0	2	1	1	6	0	1	1	1	0	0	2	1	2	17	2	2	0	0	0	2	0	3	2	3	1
14044	4 May 15	10:40:00	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	14	4	0	2	1	4	2	3	0	0	3	29	2	3	0	0	1	1	0	3	2	4	0
14045	4 May 15	10:41:00	1	0	0	0	0	0	1	1	2	0	0	1	1	0	1	2	0	1	0	1	0	3	2	1	1	1	0	4	3	1	0	0	0	2	4	2	5	3	1
14046	4 May 15	10:42:00	1	0	0	0	0	0	1	0	3	0	1	0	1	0	0	1	3	3	0	1	3	1	2	2	1	2	2	3	0	2	2	0	0	4	2	2	1	2	1
14047	4 May 15	10:43:00	1	0	0	0	0	0	1	2	3	0	1	4	0	0	0	3	1	3	0	1	0	1	2	1	0	2	0	2	2	3	1	0	0	2	0	2	3	1	0
14048	4 May 15	10:44:00	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	2	0	0	0	2	1	0	3	0	1	25	0	2	0	1	6	1	3	3	2	0	1
14049	4 May 15	10:45:00	1	0	0	0	0	0	1	0	2	0	2	0	1	0	0	1	0	3	0	1	0	1	3	1	1	1	0	2	1	1	0	3	1	1	3	1	2	1	0
14050	4 May 15	10:46:00	1	0	0	0	0	0	1	0	0	0	3	1	0	0	0	1	0	2	0	1	0	1	1	2	0	0	1	1	1	4	0	0	0	1	4	2	3	1	0
14051	4 May 15	10:47:00	1	0	0	0	0	0	1	2	1	1	1	0	0	1	2	1	0	3	1	0	0	2	3	2	1	0	2	0	0	2	1	1	2	0	0	2	3	4	0
14052	4 May 15	10:48:00	1	0	0	0	0	0	1	2	2	0	4	0	2	1	4	2	0	1	0	0	0	1	0	1	1	0	0	1	2	2	0	1	3	2	0	2	2	1	0
14053	4 May 15	10:49:00	1	0	0	0	0	0	1	1	1	1	2	0	0	0	0	2	0	2	1	4	0	2	3	3	0	0	2	1	1	3	7	0	2	1	2	3	2	2	0
14054	4 May 15	10:50:00	1	0	0	0	0	0	1	1	4	2	4	0	1	0	0	1	0	2	0	1	0	1	4	2	2	0	2	0	2	4	8	2	0	1	0	2	2	2	2
14055	4 May 15	10:51:00	1	0	0	0	0	0	1	2	1	0	2	0	1	1	2	0	0	1	0	1	1	1	2	0	1	0	1	3	0	2	3	2	1	2	0	1	3	1	0
14056	4 May 15	10:52:00	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	8	0	0	0	1	2	1	2	0	1	6	2	4	1	1	0	1	0	0	2	0	0
14057	4 May 15	10:53:00	1	0	0	0	0	0	1	0	1	2	1	1	1	0	2	0	0	5	0	3	1	1	1	1	1	0	1	0	0	0	3	2	1	2	2	1	1	0	2
14058	4 May 15	10:54:00	1	0	0	0	0	0	1	0	4	0	2	0	1	2	2	0	0	2	0	1	2	1	1	1	2	0	1	0	2	2	0	1	1	1	2	1	1	0	0
14059	4 May 15	10:55:00	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	3	0	2	0	2	1	1	1	0	0	2	2	2	0	1	2	2	2	2	3	3	0
14060	4 May 15	10:56:00	1	0	0	0	0	0	1	1	1	2	1	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0	2	1	2	3	0	1	1	1	2	1	1	3	0
14061	4 May 15	10:57:00	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	3	0	0	0	1	2	2	3	0	0	0	0	1	0	0	2	1	1	1	1	4	0
14062	4 May 15	10:58:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	1	0	2	2	0	1	0	1	0	0	1	0	0	1	3	3	0	1	3	1
14063	4 May 15	10:59:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	3	1	0	3	2	2	2	0	1	1	1	0	1	2	0	0
14064	4 May 15	11:00:00	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	2	0	1	0	0	0	2	2	0	1	0	0	7	1	1	0	1	1	2	0	1	3	1	0
14065	4 May 15	11:01:00	1	0	0	0	0	0	1	0	0	0	2	0	1	1	0	4	0	2	1	0	0	1	3	1	2	1	0	15	1	3	0	0	0	1	0	1	2	2	2
14066	4 May 15	11:02:00	1	0	0	0	0	0	1	1	0	2	0	1	1	1	0	1	0	4	2	2	0	0	1	0	0	0	1	14	2	1	0	0	0	3	2	0	3	3	0
14067	4 May 15	11:03:00	1	0	0	0	0	0	1	1	0	2	2	0	0	0	1	0	0	2	0	3	1	1	2	0	0	0	0	3	2	1	0	6	1	3	2	2	1	2	0
14068	4 May 15	11:04:00	1	0	0	0	0	0	1	0	0	2	2	0	1	1	4	1	0	1	1	0	1	2	0	1	1	0	0	0	3	1	0	3	0	2	1	1	1	1	0
14069	4 May 15	11:05:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	1	0	1	1	0	2	2	0	0	0	1	1	2	1	2	2	0	1	1	0	1	0
14070	4 May 15	11:06:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	1	1	1	0	2	0	0	0	2	2	0	0	1	1	0	2	1	2	0
14071	4 May 15	11:07:00	1	0	0	0	0	0	1	0	2	0	2	0	0	0	0	2	0	1	0	0	0	2	0	0	5	0	6	5	2	2	0	0	0	1	0	2	2	0	1
14072	4 May 15	11:08:00	1	0	0	0	0	0	1	0	3	2	1	0	0	0	0	1	2	1	0	0	0	1	1	1	0	0	0	13	2	2	0	0	0	2	0	2	4	0	0
14073	4 May 15	11:09:00	1	0	0	0	0	0	1	0	2	0	3	0	1	2	0	1	2	0	0	1	0	1	0	0	0	0	0	1	1	0	0	9	0	1	0	1	1	1	0
14074	4 May 15	11:10:00	1	0	0	0	0	0	1	4	0	1	2	0	0	0	1	1	2	2	0	1	0	1	1	0	0	0	0	1	1	3	0	18	0	1	0	1	2	0	0
14075	4 May 15	11:11:00	1	0	0	0	0	0	1	1	0	1	2	0	1	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	1	1	1	2	0	2	2	0	3	2	11
14076	4 May 15	11:12:00	1	0	0	0	0	0	1	0	0	2	2	1	0	0	0	0	0	1	0	0	0	1	1	2	0	0	0	0	2	1	0	1	0	1	0	1	1	3	8
14077	4 May 15	11:13:00	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	2	0	2	0	1	1	0	0	1	1	2	0	0	0	1	6	0	2	0	0
14078	4 May 15	11:14:00	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	1	0	1	0	3	2	3	3	1	0
14079	4 May 15	11:15:00	1	0	0	0	0	0	1	4	0	0	2	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	2	2	0	2	0	1	1	0	2	1	0
14080	4 May 15	11:16:00	1	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	2	0	2	0	2	1	1	3	2	0
14081	4 May 15	11:17:00	1	0	0	0	0	0	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	1	2	0	2	1	1	1	1
14082	4 May 15	11:18:00	1	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	2	2	0	1	0	1	0	0	1	0	0	0	1	2	1	0	1	2	2	0	1	2	0
14083	4 May 15	11:19:00	1	0	0	0	0	0	1	0	0	1	2	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	2	2	8	0	3	2	0	0	2	0
14084	4 May 15	11:20:00	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	1	0	0	1	0	1	0	0
14085	4 May 15	11:21:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0
14086	4 May 15	11:22:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	2	0	0	0	2	1	0	0	1	1	1	0	1	0	1
14087	4 May 15	11:23:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	2	3	0	0	2	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	3	1	0
14088	4 May 15	11:24:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	2	0	2	0	0
14089	4 May 15	11:25:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	0	2	1	0	1	0	2	0	0	3	0
14090	4 May 15	11:26:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	1	1	0	0	0	0	2	1	0	0	0	0
14091	4 May 15	11:27:00	1	0	0	0	0	0	1	1	1	0	0	0	3	1	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	4	0	1	1	1	0	2	0	1
14092	4 May 15	11:28:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	2	0	0	1	0	2	0	2	4	1	1	1	0	2	1	1	0	0	0	0
14093	4 May 15	11:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	1	0	2	0	0
14094	4 May 15	11:30:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	1	2	0	0	0	1
14095	4 May 15	11:31:00	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	6	0	1	1	1	0	0	0	2
14096	4 May 15	11:32:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	1	0	0	1	0	0	1	0	1	0	1	0	0
14097	4 May 15	11:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	1	0	1	0	0	0	0	1	0	0	0	0	2	0	1	0	2
14098	4 May 15	11:34:00	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	2	0	0	1	1	0	0	2	0	0
14099	4 May 15	11:35:00	1	0	0	0	0	0	1	0	2	1	0	0	1	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	2
14100	4 May 15	11:36:00	1	0	0	0	0	0	1	3	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	1
14101	4 May 15	11:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	2	2	0	1	0	0
14102	4 May 15	11:38:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	2	1
14103	4 May 15	11:39:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	2	0	1	4	0
14104	4 May 15	11:40:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
14105	4 May 15	11:41:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	1	0	16	1	0	0	3	0	1
14106	4 May 15	11:42:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	18	1	1	0	1	0	0
14107	4 May 15	11:43:00	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	2	1	2	0	0	0	1	0	2	2	0
14108	4 May 15	11:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0
14109	4 May 15	11:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	1	2	0	0	0	0	0
14110	4 May 15	11:46:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	2	0	1	0	14
14111	4 May 15	11:47:00	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	2	0	2	3	3
14112	4 May 15	11:48:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0
14113	4 May 15	11:49:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0
14114	4 May 15	11:50:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
14115	4 May 15	11:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	6	1	0	0	2	0	1	2	0	0	6	1	0	0	1	0
14116	4 May 15	11:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	4	0	0	3	0	0	1	0	0	0	1	1	0	0	0	1
14117	4 May 15	11:53:00	1	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0
14118	4 May 15	11:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	3	0	0	0	0	0	1	2	0	0	2	0	0	0	0	1
14119	4 May 15	11:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
14120	4 May 15	11:56:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	1	4	0	0	0	0	0	1	0	0	0	1	0	0	3	0	0
14121	4 May 15	11:57:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0
14122	4 May 15	11:58:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0
14123	4 May 15	11:59:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2
14124	4 May 15	12:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1
14125	4 May 15	12:01:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1
14126	4 May 15	12:02:00	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
14127	4 May 15	12:03:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	4	0
14128	4 May 15	12:04:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	0
14129	4 May 15	12:05:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
14130	4 May 15	12:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	0	0	0	1	0	0	0	0
14131	4 May 15	12:07:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0
14132	4 May 15	12:08:00	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
14133	4 May 15	12:09:00	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
14134	4 May 15	12:10:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0
14135	4 May 15	12:11:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
14136	4 May 15	12:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
14137	4 May 15	12:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0
14138	4 May 15	12:14:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
14139	4 May 15	12:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0	0
14140	4 May 15	12:16:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	11	0	1	0	0	0	0	1	1	0	0	0	0
14141	4 May 15	12:17:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	14	0	0	0	1	0	0	0	6	0	0	0	0
14142	4 May 15	12:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
14143	4 May 15	12:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
14144	4 May 15	12:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
14145	4 May 15	12:21:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
14146	4 May 15	12:22:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
14147	4 May 15	12:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
14148	4 May 15	12:24:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14149	4 May 15	12:25:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
14150	4 May 15	12:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
14151	4 May 15	12:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
14152	4 May 15	12:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14153	4 May 15	12:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
