14169	31 Jul 15	11:14:00	1	0	0	0	0	0	1	2	3	0	5	1	0	2	2	1	0	3	1	1	7	0	2	2	2	4	3	4	3	1	2	0	1	1	3	3	0	0	0
14170	31 Jul 15	11:15:00	1	0	0	0	0	0	1	1	2	0	2	2	0	2	4	3	2	3	2	3	0	0	3	4	2	3	0	2	3	1	4	1	0	2	3	3	0	3	1
14171	31 Jul 15	11:16:00	1	0	0	0	0	0	1	2	1	0	2	1	0	3	1	2	2	2	3	1	2	0	2	3	0	3	0	0	3	4	3	0	1	1	1	3	2	2	1
14172	31 Jul 15	11:17:00	1	0	0	0	0	0	1	3	2	1	4	1	0	3	1	8	5	2	4	3	2	0	3	3	2	4	0	0	3	3	0	0	1	4	0	2	1	0	4
14173	31 Jul 15	11:18:00	1	0	0	0	0	0	1	0	0	0	3	2	0	0	3	0	1	1	2	0	1	0	2	5	0	3	0	0	2	3	3	0	1	1	0	2	5	0	1
14174	31 Jul 15	11:19:00	1	0	0	0	0	0	1	0	0	0	2	1	0	4	4	0	3	1	2	3	3	0	2	4	0	3	0	2	1	1	1	0	2	2	3	3	1	0	4
14175	31 Jul 15	11:20:00	1	0	0	0	0	0	1	0	0	3	4	3	0	8	20	0	1	2	4	3	2	0	1	1	0	3	0	0	2	0	2	0	2	3	1	4	1	1	2
14176	31 Jul 15	11:21:00	1	0	0	0	0	0	1	5	0	1	2	2	2	5	6	2	6	4	3	4	3	0	2	3	0	4	0	0	1	2	3	0	2	0	1	3	2	2	1
14177	31 Jul 15	11:22:00	1	0	0	0	0	0	1	1	0	1	4	4	2	2	5	2	4	4	3	3	2	0	2	5	0	3	0	2	3	1	3	0	0	0	0	4	0	3	1
14178	31 Jul 15	11:23:00	1	0	0	0	0	0	1	0	0	2	1	0	3	3	3	1	11	4	3	3	1	0	4	3	2	3	0	1	2	2	1	0	0	2	0	4	1	0	1
14179	31 Jul 15	11:24:00	1	0	0	0	0	0	1	0	0	1	2	3	1	2	5	3	1	3	2	2	2	0	2	3	2	3	0	1	2	2	3	0	1	0	3	2	1	0	0
14180	31 Jul 15	11:25:00	1	0	0	0	0	0	1	0	0	1	3	2	3	4	3	2	2	2	0	4	4	0	3	2	3	2	0	0	2	2	2	0	3	1	2	2	0	3	1
14181	31 Jul 15	11:26:00	1	0	0	0	0	0	1	0	0	1	2	2	4	6	4	0	3	0	0	2	1	0	2	2	3	3	0	0	3	1	2	0	1	0	0	3	0	1	0
14182	31 Jul 15	11:27:00	1	0	0	0	0	0	1	0	0	1	3	3	3	0	3	3	4	0	0	3	3	0	3	1	2	4	0	2	3	2	0	0	1	2	0	2	0	2	1
14183	31 Jul 15	11:28:00	1	0	0	0	0	0	1	0	2	2	2	4	3	1	4	3	1	0	0	1	2	0	2	0	3	2	0	0	3	1	3	0	1	2	1	1	2	1	1
14184	31 Jul 15	11:29:00	1	0	0	0	0	0	1	0	0	1	0	2	3	1	3	1	0	0	0	2	2	0	3	2	1	2	0	2	2	2	1	0	3	0	0	1	2	2	0
14185	31 Jul 15	11:30:00	1	0	0	0	0	0	1	0	0	3	0	2	5	0	6	2	0	0	0	3	2	0	6	2	1	4	0	1	1	1	0	0	0	2	4	3	2	1	1
14186	31 Jul 15	11:31:00	1	0	0	0	0	0	1	0	0	1	0	3	5	2	4	4	1	0	0	4	4	0	0	2	2	4	0	0	2	2	2	0	0	1	10	3	1	2	2
14187	31 Jul 15	11:32:00	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	2	0	0	7	1	0	3	3	0	3	0	3	3	1	2	0	1	2	3	3	2	2	1
14188	31 Jul 15	11:33:00	1	0	0	0	0	0	1	0	0	0	4	2	0	2	2	1	2	0	0	2	3	0	3	1	2	2	0	2	1	2	1	0	1	3	4	2	0	0	1
14189	31 Jul 15	11:34:00	1	0	0	0	0	0	1	0	0	0	2	2	0	1	4	2	3	0	0	4	3	0	1	5	2	1	0	1	2	4	1	1	4	1	1	2	1	3	1
14190	31 Jul 15	11:35:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	3	2	0	0	5	3	0	2	2	4	2	0	1	2	3	2	0	2	1	1	2	1	1	1
14191	31 Jul 15	11:36:00	1	0	0	0	0	0	1	0	0	0	0	3	0	0	10	0	0	0	0	1	3	0	2	4	2	3	0	0	3	1	1	0	0	2	1	3	0	0	2
14192	31 Jul 15	11:37:00	1	0	0	0	0	0	1	0	4	0	1	1	1	0	2	2	0	0	0	3	2	0	2	2	2	3	0	1	1	1	3	0	0	2	0	2	0	0	0
14193	31 Jul 15	11:38:00	1	0	0	0	0	0	1	0	5	0	2	3	1	0	3	1	0	0	0	2	0	0	0	3	4	3	0	4	2	3	1	0	0	1	1	3	0	2	1
14194	31 Jul 15	11:39:00	1	0	0	0	0	0	1	0	5	0	3	2	1	0	2	1	0	0	0	3	0	0	0	2	1	2	0	0	3	1	4	0	0	4	2	3	0	2	3
14195	31 Jul 15	11:40:00	1	0	0	0	0	0	1	0	2	0	3	0	1	0	4	0	0	0	0	3	0	0	0	3	0	3	0	0	3	0	0	0	0	2	2	1	0	0	1
14196	31 Jul 15	11:41:00	1	0	0	0	0	0	1	0	3	0	3	3	2	0	2	0	0	0	0	1	0	0	0	4	1	2	0	2	3	1	2	0	1	3	2	1	0	1	2
14197	31 Jul 15	11:42:00	1	0	0	0	0	0	1	0	3	0	0	0	2	0	3	0	0	0	0	3	0	0	0	3	2	1	0	0	3	1	2	0	1	2	0	1	1	0	1
14198	31 Jul 15	11:43:00	1	0	0	0	0	0	1	0	2	0	1	0	0	0	2	0	0	0	0	4	1	0	0	0	0	3	0	2	4	1	1	0	1	3	3	1	1	1	1
14199	31 Jul 15	11:44:00	1	0	0	0	0	0	1	0	3	0	1	2	2	0	7	0	0	0	0	2	1	0	0	1	4	3	0	1	1	3	3	0	1	0	1	2	0	1	3
14200	31 Jul 15	11:45:00	1	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	4	1	1	0	1	1	0	2	0	0	0	2	1	0	0	1
14201	31 Jul 15	11:46:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	2	0	1	1	1	0	0	0	2	2	1	0	0	2
14202	31 Jul 15	11:47:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	2	2	0	2	2	5	5	0	2	0	1	3	0	2	0
14203	31 Jul 15	11:48:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	3	1	3	1	0	1	2	0	1	0	0	1
14204	31 Jul 15	11:49:00	1	0	0	0	0	0	1	0	3	0	0	0	1	0	3	0	0	0	0	2	0	0	0	3	2	2	0	1	2	0	0	0	1	1	1	1	0	2	4
14205	31 Jul 15	11:50:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	3	3	0	2	1	1	1	0	1	2	2	2	0	1	0
14206	31 Jul 15	11:51:00	1	0	0	0	0	0	1	0	2	0	0	2	0	0	2	0	0	0	0	1	0	0	0	2	1	3	0	2	0	0	1	0	1	1	5	2	0	0	1
14207	31 Jul 15	11:52:00	1	0	0	0	0	0	1	0	3	0	0	0	1	0	6	0	0	0	0	1	0	0	0	2	0	3	0	1	3	2	2	0	3	1	1	1	0	0	3
14208	31 Jul 15	11:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	3	0	1	0	2	2	0	0	0	0	1	0	0	1
14209	31 Jul 15	11:54:00	1	0	0	0	0	0	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	1	1	0	1	0	1	1	0	2	0	2	1
14210	31 Jul 15	11:55:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	3	0	3	0	3	2	0	2	0	2	1	1	1	0	2	0
14211	31 Jul 15	11:56:00	1	0	0	0	0	0	1	0	2	0	2	1	1	0	7	0	0	0	0	0	1	0	0	5	0	2	0	2	1	0	3	0	1	0	2	3	0	1	1
14212	31 Jul 15	11:57:00	1	0	0	0	0	0	1	0	2	0	2	2	1	0	4	0	0	0	0	0	3	0	0	3	0	2	0	2	0	0	2	0	2	1	0	2	0	2	0
14213	31 Jul 15	11:58:00	1	0	0	0	0	0	1	0	2	0	1	7	0	0	4	0	0	0	0	0	1	0	0	4	0	2	0	1	2	0	1	0	1	1	0	1	0	0	0
14214	31 Jul 15	11:59:00	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	3	0	3	0	3	2	0	0	0	3	1	1	1	0	0	0
14215	31 Jul 15	12:00:00	1	0	0	0	0	0	1	0	3	0	0	2	0	0	0	0	0	0	0	6	1	0	0	0	0	1	0	0	0	2	2	0	0	1	2	1	3	0	1
14216	31 Jul 15	12:01:00	1	0	0	0	0	0	1	0	2	0	7	0	0	0	1	0	0	0	0	1	4	0	0	2	0	3	0	0	0	0	1	0	6	0	0	2	0	2	0
14217	31 Jul 15	12:02:00	1	0	0	0	0	0	1	0	2	0	3	0	0	0	4	0	0	0	0	2	2	0	0	2	0	3	0	1	2	0	2	0	1	2	1	1	0	0	4
14218	31 Jul 15	12:03:00	1	0	0	0	0	0	1	0	3	0	2	0	1	0	4	0	0	0	0	3	0	0	0	2	0	0	0	1	0	0	1	1	0	9	0	1	2	0	1
14219	31 Jul 15	12:04:00	1	0	0	0	0	0	1	0	0	0	1	0	1	0	5	0	0	0	0	0	0	0	0	5	0	3	0	2	3	0	3	0	0	0	2	0	0	0	1
14220	31 Jul 15	12:05:00	1	0	0	0	0	0	1	2	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	2	0	2	0	2	1	1	1	0	0	1	1	1	0	0	0
14221	31 Jul 15	12:06:00	1	0	0	0	0	0	1	2	0	0	4	2	0	0	4	0	0	0	0	0	0	0	0	3	0	2	0	1	1	1	1	0	1	3	1	0	0	0	0
14222	31 Jul 15	12:07:00	1	0	0	0	0	0	1	5	0	0	4	2	0	0	3	0	0	0	0	0	0	0	0	2	0	2	0	1	1	2	1	0	1	0	0	1	0	0	2
14223	31 Jul 15	12:08:00	1	0	0	0	0	0	1	4	0	0	4	7	0	0	4	5	0	0	0	3	0	0	0	1	0	2	0	0	0	0	4	0	1	0	1	4	0	0	1
14224	31 Jul 15	12:09:00	1	0	0	0	0	0	1	2	0	0	2	0	0	0	3	1	0	4	0	1	0	0	0	3	0	2	0	0	1	0	2	0	1	0	0	1	0	0	1
14225	31 Jul 15	12:10:00	1	0	0	0	0	0	1	2	0	0	0	1	0	0	3	3	0	2	0	5	0	0	0	3	0	2	0	1	1	2	1	1	0	0	3	1	0	0	0
14226	31 Jul 15	12:11:00	1	0	0	0	0	0	1	4	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	8	0	2	0	1	5	0	0	0	1	0	1	1	0	2	1
14227	31 Jul 15	12:12:00	1	0	0	0	0	0	1	2	0	0	2	2	0	0	5	0	0	0	0	2	0	0	0	4	0	3	0	3	2	0	0	0	0	0	0	0	0	0	0
14228	31 Jul 15	12:13:00	1	0	0	0	0	0	1	1	0	0	2	0	0	0	3	1	0	0	0	2	0	0	0	2	0	4	0	3	1	0	2	0	0	0	4	1	0	0	0
14229	31 Jul 15	12:14:00	1	0	0	0	0	0	1	1	0	0	3	0	0	0	23	3	0	0	0	0	0	0	0	2	0	2	0	1	1	2	1	0	1	2	0	1	0	0	1
14230	31 Jul 15	12:15:00	1	0	0	0	0	0	1	2	2	0	0	4	4	0	4	4	0	0	0	0	0	0	0	1	0	2	0	1	2	0	1	0	1	0	2	0	0	0	1
14231	31 Jul 15	12:16:00	1	0	0	0	0	0	1	2	3	0	2	3	2	0	6	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	2	0	0	0	1	1	0	0	1
14232	31 Jul 15	12:17:00	1	0	0	0	0	0	1	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	2	0	2	2	0	2	0	0	0	1	1	0	0	0
14233	31 Jul 15	12:18:00	1	0	0	0	0	0	1	1	1	0	0	3	0	2	2	0	0	0	0	0	0	0	0	4	0	2	0	2	1	0	0	0	0	0	2	1	1	0	1
14234	31 Jul 15	12:19:00	1	0	0	0	0	0	1	2	3	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	4	2	1	0	0
14235	31 Jul 15	12:20:00	1	0	0	0	0	0	1	6	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	1	0	1	2	1	1	0	0	1
14236	31 Jul 15	12:21:00	1	0	0	0	0	0	1	0	4	0	0	0	0	2	3	0	0	0	0	0	0	0	0	2	0	2	0	2	2	1	0	0	0	1	0	2	0	0	0
14237	31 Jul 15	12:22:00	1	0	0	0	0	0	1	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1	0	3	0	2	1	4	1	1	0	0	1	0	0	0	0
14238	31 Jul 15	12:23:00	1	0	0	0	0	0	1	0	2	0	2	0	0	4	5	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0
14239	31 Jul 15	12:24:00	1	0	0	0	0	0	1	0	1	0	3	0	0	6	3	0	0	0	0	0	0	0	0	0	0	3	0	2	2	0	2	0	1	1	1	0	0	1	0
14240	31 Jul 15	12:25:00	1	0	0	0	0	0	1	0	1	0	3	0	1	4	8	0	0	0	0	0	0	0	0	4	0	3	0	1	1	0	1	0	1	1	1	0	0	1	0
14241	31 Jul 15	12:26:00	1	0	0	0	0	0	1	0	1	0	3	0	1	6	2	0	0	0	0	0	0	0	0	2	0	3	0	0	1	0	0	0	0	2	0	0	0	0	0
