9723	1 May 15	10:39:00	1	0	0	0	0	0	1	1	0	0	0	2	1	1	3	1	1	0	1	2	2	0	3	0	1	1	2	0	1	2	3	3	0	3	3	4	3	2	1
9724	1 May 15	10:40:00	1	0	0	0	0	0	1	1	0	1	0	2	1	3	2	4	0	0	1	2	2	2	3	0	2	1	2	0	1	2	4	2	0	4	2	4	1	1	2
9725	1 May 15	10:41:00	1	0	0	0	0	0	1	1	3	1	0	1	2	2	0	2	0	1	2	0	0	0	1	0	1	3	2	2	0	2	3	3	0	1	3	4	1	3	2
9726	1 May 15	10:42:00	1	0	0	0	0	0	1	1	0	1	0	2	1	3	1	4	0	1	0	0	3	3	1	0	0	2	2	0	1	1	4	2	0	2	2	4	2	3	0
9727	1 May 15	10:43:00	1	0	0	0	0	0	1	4	1	0	0	1	2	2	3	2	0	0	1	2	3	2	0	0	3	1	2	3	1	3	2	2	0	3	1	4	0	3	3
9728	1 May 15	10:44:00	1	0	0	0	0	0	1	1	0	1	2	2	0	3	1	4	0	0	1	1	2	2	0	2	0	2	3	0	1	1	1	8	0	2	2	4	0	3	2
9729	1 May 15	10:45:00	1	0	0	0	0	0	1	1	0	1	1	0	1	3	1	1	0	2	1	3	3	0	0	2	0	2	1	1	0	2	2	1	0	3	3	3	0	3	2
9730	1 May 15	10:46:00	1	0	0	0	0	0	1	1	4	1	2	0	1	1	0	3	0	4	1	0	1	0	0	0	0	2	2	1	1	2	0	2	0	3	2	3	0	2	3
9731	1 May 15	10:47:00	1	0	0	0	0	0	1	1	1	0	2	0	2	2	3	2	0	1	0	2	0	2	0	0	0	1	0	1	1	1	0	1	3	2	3	1	2	1	1
9732	1 May 15	10:48:00	1	0	0	0	0	0	1	2	3	0	2	0	2	2	3	4	1	3	0	2	2	2	0	0	0	1	1	2	0	1	1	2	2	2	1	2	2	2	1
9733	1 May 15	10:49:00	1	0	0	0	0	0	1	1	1	2	2	0	0	2	1	3	1	0	0	0	0	0	0	0	0	0	3	0	1	1	3	2	1	2	1	3	11	1	2
9734	1 May 15	10:50:00	1	0	0	0	0	0	1	2	2	1	2	0	0	1	1	3	1	1	1	0	2	0	0	1	0	1	2	2	1	1	4	2	0	3	2	1	2	2	2
9735	1 May 15	10:51:00	1	0	0	0	0	0	1	1	1	1	3	0	0	2	1	4	1	2	0	0	0	0	0	1	0	0	0	1	2	2	2	3	0	2	3	2	1	2	1
9736	1 May 15	10:52:00	1	0	0	0	0	0	1	2	2	0	2	0	0	1	1	1	0	3	0	0	3	0	0	0	0	0	2	1	0	2	4	2	1	1	2	2	0	2	1
9737	1 May 15	10:53:00	1	0	0	0	0	0	1	1	3	2	1	0	0	3	0	4	0	1	0	0	2	0	0	0	0	1	2	0	1	0	4	2	1	0	1	3	1	1	3
9738	1 May 15	10:54:00	1	0	0	0	0	0	1	2	0	0	2	0	0	2	3	3	0	2	0	0	1	0	0	0	0	0	3	0	2	1	2	1	0	3	2	4	0	1	1
9739	1 May 15	10:55:00	1	0	0	0	0	0	1	0	1	1	2	0	0	1	2	4	0	2	0	1	1	0	0	0	0	1	1	0	1	2	1	2	0	3	3	2	0	2	2
9740	1 May 15	10:56:00	1	0	0	0	0	0	1	0	0	1	2	0	0	1	2	2	0	1	0	1	1	0	0	0	0	1	2	0	0	0	2	1	0	2	0	3	1	2	2
9741	1 May 15	10:57:00	1	0	0	0	0	0	1	4	0	1	2	0	0	2	1	3	0	2	0	0	1	1	0	0	2	0	3	2	1	1	2	2	0	2	2	3	2	2	1
9742	1 May 15	10:58:00	1	0	0	0	0	0	1	1	0	0	1	0	0	2	2	2	0	1	0	0	2	0	0	1	0	0	1	0	2	4	3	2	0	2	3	4	3	2	1
9743	1 May 15	10:59:00	1	0	0	0	0	0	1	2	1	0	1	0	0	1	1	2	0	2	0	0	2	0	0	1	0	1	0	1	1	2	1	0	0	2	2	4	0	0	0
9744	1 May 15	11:00:00	1	0	0	0	0	0	1	1	3	0	2	0	0	1	1	3	0	2	0	2	2	1	0	0	0	2	2	3	1	1	3	1	0	2	1	4	0	0	1
9745	1 May 15	11:01:00	1	0	0	0	0	0	1	1	1	1	2	0	0	1	1	2	0	0	0	2	2	1	0	0	7	1	0	2	0	1	3	4	1	2	0	4	0	2	2
9746	1 May 15	11:02:00	1	0	0	0	0	0	1	1	0	0	1	0	2	1	3	1	0	2	0	1	2	1	0	0	0	0	0	0	1	1	2	2	1	2	2	3	0	2	1
9747	1 May 15	11:03:00	1	0	0	0	0	0	1	0	0	0	2	0	1	1	1	1	0	1	0	1	2	0	0	0	2	0	2	2	0	0	4	2	0	2	1	1	2	0	2
9748	1 May 15	11:04:00	1	0	0	0	0	0	1	1	0	1	2	0	1	2	1	5	0	0	0	1	1	0	0	0	0	1	2	2	0	3	2	2	1	0	1	1	0	1	2
9749	1 May 15	11:05:00	1	0	0	0	0	0	1	1	0	1	1	0	0	2	2	1	0	1	0	1	1	0	0	0	0	0	0	1	2	1	4	2	0	2	2	0	1	1	1
9750	1 May 15	11:06:00	1	0	0	0	0	0	1	1	0	0	2	0	1	0	1	1	0	0	0	0	2	0	0	0	0	0	1	1	0	1	1	3	0	1	2	0	3	1	1
9751	1 May 15	11:07:00	1	0	0	0	0	0	1	1	0	0	2	0	1	0	1	5	0	0	0	1	2	1	0	0	0	0	1	1	0	1	1	3	1	3	2	0	0	1	2
9752	1 May 15	11:08:00	1	0	0	0	0	0	1	1	0	0	0	0	1	2	1	2	0	0	0	1	1	0	0	0	0	0	1	2	1	1	4	1	3	2	2	1	0	1	1
9753	1 May 15	11:09:00	1	0	0	0	0	0	1	0	0	2	1	0	2	0	0	2	0	3	0	0	1	1	0	0	0	0	1	3	1	2	2	1	1	0	1	2	2	0	2
9754	1 May 15	11:10:00	1	0	0	0	0	0	1	3	0	1	0	0	1	0	1	2	0	2	0	1	0	0	0	1	0	0	0	0	1	2	1	1	0	2	2	2	0	2	3
9755	1 May 15	11:11:00	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	3	0	2	0	1	2	0	0	0	0	0	0	0	1	1	2	0	0	0	2	2	0	1	1
9756	1 May 15	11:12:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	2	0	0	0	0	0	2	0	0	1	2	1	1	2	0	0	2	3	2	0	0	1
9757	1 May 15	11:13:00	1	0	0	0	0	0	1	0	0	0	2	0	0	1	1	3	0	0	0	0	2	0	0	1	0	0	1	0	2	1	1	0	0	2	2	1	0	0	1
9758	1 May 15	11:14:00	1	0	0	0	0	0	1	1	0	1	2	0	0	0	0	3	0	0	0	0	2	3	7	0	0	0	2	0	1	2	0	1	0	2	0	4	2	0	1
9759	1 May 15	11:15:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	2	2	0	1	0	0	2	0	8	0	0	0	0	1	1	0	0	7	0	3	0	2	2	2	2
9760	1 May 15	11:16:00	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	2	0	0	0	1	6	0	0	0	0	0	1	0	0	5	0	4	0	2	3	1	1
9761	1 May 15	11:17:00	1	0	0	0	0	0	1	0	0	1	1	0	0	2	2	2	0	2	0	0	2	0	6	0	0	0	0	0	0	0	0	2	0	3	0	2	2	1	2
9762	1 May 15	11:18:00	1	0	0	0	0	0	1	0	0	2	2	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	2	1	2	3	1	1
9763	1 May 15	11:19:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	4	4	2	1
9764	1 May 15	11:20:00	1	0	0	0	0	0	1	0	1	2	1	0	0	1	1	2	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	1	2	1	1	2	2	2	2
9765	1 May 15	11:21:00	1	0	0	0	0	0	1	1	0	0	1	0	0	2	0	3	0	0	0	1	2	2	0	0	0	0	0	1	0	2	1	1	0	2	2	1	3	1	1
9766	1 May 15	11:22:00	1	0	0	0	0	0	1	2	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	0	1	1	0	4	4	1	1
9767	1 May 15	11:23:00	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	2	0	1	0	0	2	1	0	0	0	0	1	0	0	2	5	2	0	1	0	4	2	2	0
9768	1 May 15	11:24:00	1	0	0	0	0	0	1	1	1	0	3	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	1	0	3	2	0	2	3	3	3	2	0
9769	1 May 15	11:25:00	1	0	0	0	0	0	1	1	1	1	1	0	0	0	3	2	0	1	0	1	2	0	0	0	0	0	1	0	2	2	1	0	0	1	1	4	3	1	0
9770	1 May 15	11:26:00	1	0	0	0	0	0	1	1	3	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	2	1	0	1	2	1	3	0	1
9771	1 May 15	11:27:00	1	0	0	0	0	0	1	4	1	1	2	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	0	1	2	3	3	1	1
9772	1 May 15	11:28:00	1	0	0	0	0	0	1	2	0	0	1	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	2	0	1	0	0	2	1	1	1	0	2	4	0
9773	1 May 15	11:29:00	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0	4	0	1	0	0	0	2	0	0	0	0	1	2	0	0	0	3	0	0	2	0	3	0	1
9774	1 May 15	11:30:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2
9775	1 May 15	11:31:00	1	0	0	0	0	0	1	0	0	1	1	0	1	0	0	2	0	1	0	0	0	2	2	0	0	0	0	0	1	0	0	1	1	0	0	2	3	0	2
9776	1 May 15	11:32:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	2	0	3	0	0	0	2	5	0	0	0	0	2	0	2	0	3	2	0	0	2	3	0	0
9777	1 May 15	11:33:00	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	1	1	0	1	1	0	0	2	3	2	0
9778	1 May 15	11:34:00	1	0	0	0	0	0	1	1	0	0	1	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1
9779	1 May 15	11:35:00	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	1	0	0	0	1	2	0	1
9780	1 May 15	11:36:00	1	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	2	1
9781	1 May 15	11:37:00	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	2	0	3	2	0	0
9782	1 May 15	11:38:00	1	0	0	0	0	0	1	1	0	0	1	0	0	3	0	3	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0
9783	1 May 15	11:39:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	3	3	0	0
9784	1 May 15	11:40:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0
9785	1 May 15	11:41:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	1	1	1	0	0
9786	1 May 15	11:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0
9787	1 May 15	11:43:00	1	0	0	0	0	0	1	5	1	1	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	2	1	1	0	0
9788	1 May 15	11:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	2	3	2	1	0	1	1	1
9789	1 May 15	11:45:00	1	0	0	0	0	0	1	0	2	1	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	1	0	0	1	0	1	2	1
9790	1 May 15	11:46:00	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	4	0
9791	1 May 15	11:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	1	0
9792	1 May 15	11:48:00	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	2
9793	1 May 15	11:49:00	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
9794	1 May 15	11:50:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	0	0	0
9795	1 May 15	11:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0
9796	1 May 15	11:52:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	1	0	1	2	0	0
9797	1 May 15	11:53:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	2	0	1	0	0
9798	1 May 15	11:54:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
9799	1 May 15	11:55:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	2	0	0
9800	1 May 15	11:56:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	4	0	3	0	0	0	0	0
9801	1 May 15	11:57:00	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	3	0	2	0	2	0	0	0	0	0	0	1	0	1	0	0	9	0	0	0	0	0	0	1
9802	1 May 15	11:58:00	1	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
9803	1 May 15	11:59:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	0	2	0	0
9804	1 May 15	12:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	2	0	2	0	0
9805	1 May 15	12:01:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
9806	1 May 15	12:02:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	2	0	0
9807	1 May 15	12:03:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	2	0	2	0	0	0
9808	1 May 15	12:04:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0
9809	1 May 15	12:05:00	1	0	0	0	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
9810	1 May 15	12:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	1	0
9811	1 May 15	12:07:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
9812	1 May 15	12:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
9813	1 May 15	12:09:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
9814	1 May 15	12:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0
9815	1 May 15	12:11:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
9816	1 May 15	12:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	8
9817	1 May 15	12:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
9818	1 May 15	12:14:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	1
9819	1 May 15	12:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
9820	1 May 15	12:16:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9821	1 May 15	12:17:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
9822	1 May 15	12:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
9823	1 May 15	12:19:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
9824	1 May 15	12:20:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
9825	1 May 15	12:21:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9826	1 May 15	12:22:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
9827	1 May 15	12:23:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
9828	1 May 15	12:24:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
9829	1 May 15	12:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0
9830	1 May 15	12:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
9831	1 May 15	12:27:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	1	0	0
9832	1 May 15	12:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
9833	1 May 15	12:29:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0
